attach,http://185.228.137.166:14265 score: 1.6178314074657023 scoreNorm: 0.007361950482693042 EYNEIZDUOPNXBKMPGCHELXKKTNGKENZSYOLZANAZXIIMRTGGTOLKMNNBUXJNDFZXJNMCJYJTCDFGPGGR9
1570227086913,-1,-1,0
1570227251991,-1,-1,1
1570227295876,-1,-1,2
1570227713181,-1,-1,3
1570227733819,-1,-1,4
1570227774177,-1,-1,5
1570228115965,-1,-1,6
1570228178705,-1,-1,7
1570228262762,-1,-1,8
1570228303097,-1,-1,9
1570228368888,-1,-1,10
1570228452289,-1,-1,11
1570228505949,-1,-1,12
1570228546576,-1,-1,13
1570228630340,-1,-1,14
1570228694519,-1,-1,15
1570228757571,-1,-1,16
1570228799008,-1,-1,17
1570228883196,-1,-1,18
1570228946354,-1,-1,19
1570229009905,-1,-1,20
1570229072759,-1,-1,21
1570229136301,-1,-1,22
1570229199241,-1,-1,23
1570229241673,-1,-1,24
1570229283642,-1,-1,25
1570229522570,-1,-1,26
1570229585349,-1,-1,27
1570229734642,-1,-1,28
1570229819332,-1,-1,29
1570229893268,-1,-1,30
1570229955731,-1,-1,31
1570229996919,-1,-1,32
1570230079616,-1,-1,33
1570230141999,-1,-1,34
1570230187008,-1,-1,35
1570230261442,-1,-1,36
1570230331458,-1,-1,37
1570230362343,-1,-1,38
1570230405291,-1,-1,39
1570230508582,-1,-1,40
1570230538750,-1,-1,41
1570230644257,-1,-1,42
1570230685598,-1,-1,43
1570230768112,-1,-1,44
