attach,http://144.76.186.185:14265 score: 18.056221597531852 scoreNorm: 0.07912887383651912
684,61,0
651,61,1
620,56,2
418,48,3
210,60,4
400,62,5
723,54,6
175,151,7
362,59,8
1063,41,9
361,59,10
396,41,11
526,47,12
694,60,13
657,59,14
874,53,15
704,59,16
611,55,17
940,60,18
617,52,19
372,2279,20
798,43,21
574,64,22
421,63,23
394,113,24
938,52,25
413,67,26
550,55,27
572,69,28
819,58,29
527,53,30
2956,66,31
1370,67,32
421,67,33
630,69,34
784,69,35
860,68,36
422,68,37
361,76,38
429,56,39
864,9838,40
519,70,41
369,67,42
781,79,43
823,58,44
