attach,http://node04.iotatoken.nl:14265 score: 49.344733825556176 scoreNorm: 0.2123722893550181
812,64,0
686,62,1
616,66,2
923,61,3
669,63,4
404,62,5
522,64,6
542,62,7
579,63,8
673,65,9
1029,62,10
1319,63,11
821,63,12
961,63,13
360,63,14
2325,62,15
469,63,16
436,63,17
880,63,18
406,64,19
1030,63,20
947,63,21
499,69,22
564,64,23
374,65,24
1002,65,25
555,64,26
606,65,27
427,68,28
587,67,29
605,65,30
485,66,31
1299,66,32
1101,66,33
1214,66,34
1373,66,35
832,65,36
4102,66,37
727,65,38
971,66,39
889,66,40
513,66,41
1009,66,42
1352,71,43
1614,67,44
