attach,http://173.249.43.185:14265 score: 40.75246657664422 scoreNorm: 0.17539246749900247
49368,54660,0
6965,51926,1
23503,23744,2
33079,59531,3
20552,53498,4
12159,44555,5
2574,23421,6
466,41,7
931,34,8
457,41,9
742,34,10
1125,31,11
27705,58795,12
14253,41271,13
23370,478,14
3300,28,15
861,29,16
528,40,17
25690,69,18
55660,70252,19
55755,3117,20
7566,44,21
2171,60,22
764,41,23
5429,680,24
788,56,25
667,35,26
10133,36,27
13426,328,28
853,39,29
862,42,30
39731,2485,31
821,48,32
620,29,33
27453,30,34
42865,17894,35
866,43,36
495,45,37
576,31,38
628,49,39
458,49,40
555,37,41
3207,31,42
925,42,43
