attach,https://trinity.iota-tangle.io:14265 score: 52.02916958928108 scoreNorm: 0.2513412842655668
1182,70,0
344,98,1
727,1784,2
567,93,3
399,1110,4
1048,103,5
632,97,6
869,71,7
1420,105,8
474,89,9
492,73,10
1050,95,11
420,84,12
345,86,13
516,88,14
2174,83,15
597,86,16
717,92,17
426,3046,18
455,75,19
590,90,20
556,83,21
830,95,22
561,87,23
461,81,24
816,71,25
463,83,26
770,803,27
840,89,28
812,181,29
526,103,30
523,65,31
789,77,32
286,90,33
493,66,34
516,65,35
409,90,36
488,68,37
635,1875,38
308,100,39
268,89,40
394,1825,41
476,70,42
437,105,43
588,72,44
