attach,http://207.180.224.65:14265 score: 74.24399932846427 scoreNorm: 0.3586561593724243
552,34,0
628,51,1
20421,40,2
521,53,3
2592,37,4
995,48,5
644,43,6
903,40,7
597,47,8
1269,82,9
2978,44,10
865,49,11
600,40,12
537,49,13
559,30,14
624,432,15
639,46,16
579,47,17
7199,37,18
917,28,19
740,53,20
4223,43,21
19685,53,22
26434,626,23
539,53,24
943,27,25
874,40,26
741,44,27
733,37,28
11195,27,29
493,34,30
1129,47,31
721,31,32
1593,38,33
19040,35,34
9784,577,35
512,53,36
692,54,37
526,32,38
990,54,39
595,46,40
1259,44,41
6712,47,42
13640,42,43
715,47,44
