attach,CSTZWGALMLAJHADCJJYGQHFCBXEUF9GXPHBFSRDZS9MXSYNKLQBATRNVRGDFNMRUBLSFNEKPZDGITBVVF
1571020054783,1571020063258,1571020064219,0,https://papa.iota.family:14267
1571020126167,1571020143608,1571020144398,1,https://papa.iota.family:14267
1571020162419,1571020169149,1571020171688,2,https://papa.iota.family:14267
1571020233643,1571020262038,1571020266800,3,https://papa.iota.family:14267
1571020305571,1571020310415,1571020311423,4,https://papa.iota.family:14267
1571020341906,1571020350851,1571020352310,5,https://papa.iota.family:14267
1571020412858,1571020436727,1571020443975,6,https://papa.iota.family:14267
1571020485539,1571020508953,1571020513303,7,https://papa.iota.family:14267
1571020557798,1571020564156,1571020568955,8,https://papa.iota.family:14267
1571020593762,1571020600421,1571020600803,9,https://papa.iota.family:14267
1571020628298,1571020633729,1571020637630,10,https://papa.iota.family:14267
1571021169735,1571021171134,1571021171544,11,https://papa.iota.family:14267
1571021205989,1571021217613,1571021218663,12,https://papa.iota.family:14267
1571021278466,1571021308364,1571021308858,13,https://papa.iota.family:14267
1571021351839,1571021370861,1571021383073,14,https://papa.iota.family:14267
1571021424368,1571021439277,1571021440599,15,https://papa.iota.family:14267
1571021461034,1571021471380,1571021474274,16,https://papa.iota.family:14267
1571021533859,1571021540534,1571021543444,17,https://papa.iota.family:14267
1571021606637,1571021612414,1571021614293,18,https://papa.iota.family:14267
1571021643211,1571021649681,1571021650720,19,https://papa.iota.family:14267
1571021716662,1571021733386,1571021734246,20,https://papa.iota.family:14267
1571021790024,1571021798913,1571021804363,21,https://papa.iota.family:14267
1571021863195,1571021878901,1571021888073,22,https://papa.iota.family:14267
1571021899370,1571021925810,1571021926581,23,https://papa.iota.family:14267
1571021973376,1571022007360,1571022024442,24,https://papa.iota.family:14267
1571022046667,1571022080402,1571022081091,25,https://papa.iota.family:14267
1571022083186,1571022099271,1571022103013,26,https://papa.iota.family:14267
1571022156646,1571022174460,1571022177614,27,https://papa.iota.family:14267
1571022230296,1571022237226,1571022237823,28,https://papa.iota.family:14267
1571022411620,1571022417959,1571022421435,29,https://papa.iota.family:14267
1571022484949,1571022524884,1571022530670,30,https://papa.iota.family:14267
1571022521327,1571022534466,1571022535806,31,https://nodes.tangled.it:443
1571022665919,1571022677045,1571022680756,33,https://papa.iota.family:14267
1571022593355,1571022690751,1571022696574,32,https://nodes.tangled.it:443
1571022702678,1571022726789,1571022731169,34,https://papa.iota.family:14267
1571022739576,1571022757096,1571022758852,35,https://papa.iota.family:14267
1571023297405,1571023306115,1571023312715,36,https://papa.iota.family:14267
1571023334100,1571023356756,1571023357353,37,https://papa.iota.family:14267
1571023406369,1571023420836,1571023423048,38,https://papa.iota.family:14267
1571023478651,1571023513777,1571023514722,39,https://papa.iota.family:14267
1571023514599,1571023524634,1571023525701,40,https://nodes.tangled.it:443
1571023587709,1571023599725,1571023602216,41,https://nodes.tangled.it:443
1571023660438,1571023716778,1571023722127,42,https://nodes.tangled.it:443
1571023732749,1571023751646,1571023766192,43,https://nodes.tangled.it:443
