attach,https://www.iotaqubic.us:443 score: 93.00237149000168 scoreNorm: 93.00237149000168 M9FHRJZITWJEDRJXVHUH9AEDW9ZNFNUGPZTICRMBZ9CGPB9KYXHWRXI9OHAI9CWLQHYCOWQBLGDKRYJWD
1571963767699,1571963768544,1571963770740,0,https://www.iotaqubic.us:443
1571963778109,1571963778745,1571963780686,1,https://www.iotaqubic.us:443
1571963888197,1571963888911,1571963891176,2,https://www.iotaqubic.us:443
1571963928276,1571963929105,1571963931075,3,https://www.iotaqubic.us:443
1571964128635,-1,-1,4,http://iota-fn01.sairai.de:14265
1571964248556,-1,-1,6,http://207.180.202.219:14265
1571964188610,1571964199823,1571964458686,5,http://173.249.17.230:14265
1571964308652,1571964355997,-1,7,https://iota.chain.garden:443
1571964609484,1571964660838,1571964695402,10,https://perma.iota.partners:443
1571964318862,1571964435557,1571964667403,8,http://node02.iotatoken.nl:14265
1571964719592,1571964736438,1571964743486,12,https://perma.iota.partners:443
1571964790253,1571964794280,1571964867563,13,https://perma.iota.partners:443
1571964669695,1571964824775,1571964918450,11,http://185.244.195.45:14265
1571964961885,1571964974410,1571965059375,15,https://perma.iota.partners:443
1571965083072,1571965174666,1571965208230,17,https://perma.iota.partners:443
1571965154034,1571965169726,-1,18,https://iota.chain.garden:443
1571965214262,1571965272886,1571965363057,19,https://perma.iota.partners:443
1571964840076,1571965132613,1571965367025,14,http://node02.iotatoken.nl:14265
1571965334294,-1,-1,21,https://iota.chain.garden:443
1571965514495,-1,-1,24,http://turbor.ddns.net:14265
1571964549058,1571964901121,1571965404534,9,http://173.249.17.230:14265
1571965394459,-1,-1,22,https://perma.iota.partners:443
1571965032438,1571965328237,1571965677710,16,http://185.244.195.45:14265
1571965745093,1571965745719,1571965747816,28,https://www.iotaqubic.us:443
1571965635209,-1,-1,26,http://117.102.178.102:14265
1571965454266,1571965565136,1571965696320,23,http://node02.iotatoken.nl:14265
1571965795302,1571965796802,1571965798711,29,https://www.iotaqubic.us:443
1571965997345,1571965998027,-1,31,https://mama.iota.family:14267
1571965274274,1571965609649,1571966112904,20,http://213.136.79.161:14265
1571966047817,-1,-1,32,http://173.249.42.88:14265
1571965694931,1571965700017,1571966143875,27,http://185.244.195.45:14265
1571965575077,1571965630778,1571965898867,25,http://173.249.17.230:14265
1571966107762,1571966205308,1571966290235,33,https://iota.chain.garden:443
1571965936395,1571966056697,1571966260123,30,http://node02.iotatoken.nl:14265
1571966298814,1571966404219,1571966458042,35,https://iota.chain.garden:443
1571966470361,1571966533050,1571966545342,38,https://iota.chain.garden:443
1571966349275,1571966482927,1571966621120,36,http://node02.iotatoken.nl:14265
1571966594713,1571966613408,1571966625333,40,https://iota.chain.garden:443
1571966655040,1571966664758,1571966680901,41,https://iota.chain.garden:443
1571966713661,1571966715603,1571966730530,42,https://iota.chain.garden:443
1571966775116,1571966775498,1571966786256,43,https://iota.chain.garden:443
1571966409789,1571966670072,1571966815465,37,http://185.244.195.45:14265
1571966825607,1571966827073,1571966851537,44,https://iota.chain.garden:443
1571966531360,1571966927406,1571966986167,39,http://173.249.17.230:14265
1571966127751,1571966563904,1571966998066,34,http://213.136.79.161:14265
