attach,https://ultranode.iotatoken.nl:443 score: 229.166730875651 scoreNorm: 0.9964992429046188
1015,14163,0
13177,115,1
15776,1701,2
974,9200,3
7506,5915,4
1200,116,5
632,116,6
6757,373,7
5366,5205,8
1299,10045,9
9911,117,10
1095,84,11
2446,4412,12
803,115,13
1119,87,14
609,116,15
13828,1136,16
414,116,17
478,138,18
1025,116,19
4273,1505,20
6796,3134,21
473,84,22
1443,97,23
8569,97,24
4268,2491,25
7945,238,26
15306,7757,27
852,84,28
1784,1244,29
1314,96,30
9738,1300,31
705,84,32
2400,1751,33
1271,103,34
3926,115,35
888,102,36
835,84,37
900,993,38
15659,6696,39
7984,1374,40
29829,10472,41
777,96,42
997,95,43
4165,7553,44
