attach,http://node05.iotatoken.nl:14265 score: 53.79443748256139 scoreNorm: 0.23723265439017235
8111,5633,0
6309,3008,1
11654,8603,2
658,2959,3
611,3870,4
668,4526,5
398,8738,6
715,1810,7
371,5579,8
19365,2141,9
328,8940,10
495,11662,11
462,310,12
607,2062,13
282,2581,14
416,2024,15
610,2708,16
635,6794,17
398,10590,18
469,10821,19
367,8706,20
432,2131,21
481,1664,22
421,4662,23
409,7487,24
402,4523,25
509,5664,26
1268,5813,27
2321,10063,28
802,3339,29
625,4404,30
391,570,31
327,2245,32
438,13925,33
2606,11475,34
460,2618,35
314,8482,36
873,9747,37
486,6159,38
400,7325,39
7070,13865,40
443,7279,41
555,7741,42
723,9913,43
5922,7539,44
