attach,http://131.112.180.45:14265 score: 28.475084823058182 scoreNorm: 0.12654595687653925
895,299,0
1095,311,1
1100,358,2
1234,299,3
31692,305,4
1008,305,5
785,298,6
983,290,7
1513,317,8
740,299,9
960,303,10
1021,296,11
5934,303,12
582,301,13
15169,297,14
817,293,15
798,362,16
904,310,17
972,308,18
9642,310,19
1285,290,20
1338,302,21
2739,304,22
875,302,23
783,296,24
983,296,25
2051,303,26
1046,301,27
1049,283,28
1762,293,29
913,297,30
1395,297,31
1319,296,32
8505,305,33
16859,293,34
974,294,35
20946,347,36
839,322,37
11245,311,38
1086,300,39
915,307,40
839,293,41
1209,308,42
1008,317,43
1232,309,44
