attach,http://174.141.204.79:14265 score: 22.19301422132012 scoreNorm: 0.09266485916742957 EY9QUEPQEAATGFCAHNICRBYZDXEYHZXYMNTAJEBMBACNRSETIHVXQVBXEHZMKIGKGJZBSVMCABKTBLLAV
1572098103688,1572098104014,1572098152562,0
1572098175228,1572098176089,1572098254518,1
1572098212011,1572098254519,1572098262261,2
1572098284340,1572098284708,1572098320548,3
1572098357576,1572098357896,1572098410697,4
1572098394183,1572098410789,1572098445006,5
1572098466168,1572098466982,1572098487383,6
1572098539876,1572098540472,1572098602343,7
1572098613113,1572098613495,1572098649461,8
1572098650608,1572098650930,1572098678750,9
1572098685483,1572098685816,1572098706473,10
1572099235276,1572099235611,1572099263337,11
1572099271969,1572099311125,1572099339547,12
1572099345779,1572099360299,1572099395481,13
1572099420987,1572099421354,1572099470462,14
1572099494949,1572099496493,1572099531199,15
1572099532948,1572099533329,1572099552236,16
1572099607276,1572099614934,1572099648179,17
1572099681126,1572099690227,1572099726042,18
1572099718599,1572099726060,1572099806048,19
1572099794472,1572099806088,1572099968737,20
1572099870216,1572099968956,1572100086896,21
1572099946029,1572099968793,1572100216077,22
1572099982948,1572100015533,1572100239414,23
1572100059910,1572100216468,1572100327154,24
1572100134040,1572100216346,1572100421926,25
1572100171434,1572100216220,1572100528084,26
1572100246660,1572100262321,1572100598734,27
1572100323112,1572100590781,1572100693196,28
1572100509266,1572100590498,1572100785203,29
1572100584329,1572100590339,1572100831020,30
1572100769977,1572100831169,1572100873730,33
1572100807768,1572100831090,1572100897093,34
1572100621509,1572100831480,1572100905262,31
1572100695344,1572100831369,1572101030920,32
1572100845580,1572100897291,1572101187507,35
1572101416863,1572101478006,1572101534444,36
1572101455167,1572101477862,1572101571493,37
1572101529158,1572101571617,1572101591498,38
1572101602325,1572101602674,1572101645838,39
1572101638756,1572101645886,1572101691720,40
1572101713559,1572101727327,1572101785899,41
1572101788561,1572101807944,1572101902064,42
1572101861736,1572101902144,1572101943671,43
