attach,http://195.201.114.197:14265 score: 4.129130098703828 scoreNorm: 0.01821206179247649
425,59,0
842,66,1
715,54,2
816,47,3
936,54,4
5655,66,5
615,48,6
452,67,7
395,58,8
571,59,9
436,46,10
740,65,11
458,64,12
343,45,13
735,45,14
836,64,15
896,52,16
783,61,17
13998,46,18
362,57,19
1092,63,20
1437,52,21
37643,51,22
848,56,23
840,63,24
730,65,25
619,51,26
659,64,27
573,45,28
1347,50,29
531,64,30
697,58,31
854,44,32
785,44,33
801,51,34
713,45,35
696,51,36
784,57,37
1026,64,38
1261,64,39
507,62,40
1036,43,41
8468,61,42
910,55,43
852,61,44
