attach,https://ultranode.iotatoken.nl:443 score: 222.6189078233507 scoreNorm: 0.9974966952542049
1570332576294,1570332578602,1570332579638,0
1570332607307,1570332614091,1570332614885,1
1570332696364,1570332696840,1570332697324,2
1570332756468,1570332775115,1570332776093,3
1570332786490,1570332787526,1570332792401,4
1570332907576,1570332913686,1570332918367,5
1570332997828,1570333010518,1570333011077,6
1570333057991,1570333084629,1570333085553,7
1570333118185,1570333124804,1570333129153,8
1570333178236,1570333223695,1570333225907,9
1570333238266,1570333244628,1570333245641,10
1570333299319,1570333300514,1570333306861,11
1570333349341,1570333350058,1570333350588,12
1570333409439,1570333428839,1570333440230,13
1570333469575,1570333512963,1570333514928,14
1570333529625,1570333560640,1570333561954,15
1570333589853,1570333590508,1570333594511,16
1570333649892,1570333662487,1570333666078,17
1570333710025,1570333741276,1570333742577,18
1570333771104,1570333773196,1570333774096,19
1570333831153,1570333831910,1570333832454,20
1570333890187,1570333890963,1570333892151,21
1570333951225,1570333951876,1570333953921,22
1570334011254,1570334032610,1570334034422,23
1570334072316,1570334072987,1570334074961,24
1570334131356,1570334132316,1570334134116,25
1570334161378,1570334163810,1570334172089,26
1570334252560,1570334253254,1570334254043,27
1570334312730,1570334314587,1570334315696,28
1570334371776,1570334373174,1570334376052,29
1570334431854,1570334432461,1570334433532,30
1570334492939,1570334493766,1570334497016,31
1570334553095,1570334553896,1570334557055,32
1570334612213,1570334613372,1570334617240,33
1570334672245,1570334691252,1570334692693,34
1570334732325,1570334732970,1570334736938,35
1570334792402,1570334804671,1570334806339,36
1570334852855,1570334892694,1570334897658,37
1570334913148,1570334919495,1570334920571,38
1570334973173,1570334986821,1570334987751,39
1570335043224,1570335048210,1570335055255,40
1570335073271,1570335075423,1570335078307,41
1570335163606,1570335177433,1570335180533,42
1570335223632,1570335224236,1570335227302,43
1570335243641,1570335245001,1570335246740,44
