attach,http://207.180.224.65:14265 score: 140.572951734066 scoreNorm: 1 KIVF9H9RKYMYG9RLZITZZRPWZEPULBVDBYXPJWNCUHEDLNZBVCFRRRK9HBWCSHVGZQNXV9TQOVNGVDXHZ
1571766115165,1571766115385,1571766128725,0
1571766177634,1571766177818,1571766227098,1
1571766239866,1571766239977,1571766334736,2
1571766302615,1571766335201,1571766350967,3
1571766365628,1571766379074,1571766390468,4
1571766428237,1571766441438,1571766512678,5
1571766491191,1571766517867,1571766539184,6
1571766584794,1571766609542,1571766731240,7
1571766616157,1571766695476,1571766753207,8
1571766679138,1571766695366,1571766784204,9
1571766741373,1571766784363,1571766867495,10
1571766802979,1571766824706,1571766928787,11
1571766864558,1571766867570,1571767001630,12
1571766926522,1571766953190,1571767113409,13
1571766989473,1571767001637,1571767190191,14
1571767053098,1571767167332,1571767242461,15
1571767115129,1571767143998,1571767326778,16
1571767211997,1571767335443,1571767400213,17
1571767244011,1571767335216,1571767416241,18
1571767371351,1571767481934,1571767535530,20
1571767339955,1571767481935,1571767570198,19
1571767434615,1571767481378,1571767602492,21
1571767467163,1571767481342,1571767622365,22
1571767596075,1571767649515,1571767716134,23
1571767690381,1571767716281,1571767878316,24
1571767755470,1571767769913,1571767916763,25
1571767819712,1571767895028,1571767975708,26
1571767884592,1571767894860,1571768134181,27
1571767917944,1571767931732,1571768229116,28
1571768014226,1571768134826,1571768355778,29
1571768078844,1571768134652,1571768377502,30
1571768143614,1571768229494,1571768486621,31
1571768208349,1571768229350,1571768506989,32
1571768241599,1571768461016,1571768534236,33
1571768306042,1571768460959,1571768556220,34
1571768464729,1571768507245,1571768700566,35
1571768497795,1571768507145,1571768727264,36
1571768529280,1571768684759,1571768770135,37
1571768656671,1571768684569,1571768854237,38
1571768729256,1571768907601,1571769008280,39
1571768784581,1571768907459,1571769050267,40
1571768850126,1571768906914,1571769263692,41
1571768914512,1571768980443,1571769320357,42
