attach,http://node02.iotatoken.nl:14265 score: 59.5474983215332 scoreNorm: 0.4614412593524503
607,63,0
669,61,1
381,60,2
619,61,3
550,61,4
636,62,5
433,62,6
452,61,7
764,62,8
634,62,9
693,62,10
522,62,11
514,61,12
1828,2525,13
837,65,14
912,61,15
857,61,16
971,62,17
414,62,18
304,62,19
417,62,20
719,376,21
818,62,22
546,62,23
426,62,24
911,64,25
909,62,26
675,62,27
1619,62,28
1150,62,29
725,70,30
1143,61,31
871,61,32
596,61,33
1044,61,34
503,62,35
347,62,36
664,62,37
362,62,38
453,62,39
660,61,40
608,65,41
392,62,42
745,61,43
718,61,44
