attach,http://node02.iotatoken.nl:14265 score: 79.70608069283622 scoreNorm: 0.3546289244675118
460,61,0
273,62,1
244,60,2
657,61,3
377,61,4
563,315,5
944,409,6
421,240,7
473,228,8
351,61,9
268,61,10
906,62,11
387,444,12
495,1966,13
10686,61,14
558,61,15
726,62,16
505,61,17
739,61,18
1107,62,19
726,62,20
464,1259,21
786,62,22
478,61,23
428,61,24
651,62,25
676,62,26
394,62,27
399,62,28
343,62,29
629,62,30
632,61,31
1118,63,32
841,61,33
495,62,34
417,13390,35
5545,62,36
688,62,37
559,62,38
693,62,39
502,62,40
555,64,41
467,62,42
1007,61,43
755,62,44
