attach,http://31.214.240.100:14265 score: 7.264055371284485 scoreNorm: 0.03065752713570645
864,36,0
851,32,1
566,32,2
561,29,3
700,40,4
479,35,5
575,29,6
927,48,7
400,28,8
559,43,9
833,42,10
707,49,11
562,48,12
679,47,13
317,38,14
644,43,15
999,36,16
499,30,17
890,30,18
831,36,19
434,42,20
771,36,21
647,27,22
1923,33,23
1007,27,24
1425,28,25
976,20,26
1119,25,27
558,25,28
546,38,29
903,27,30
995,254,31
721,19,32
664,20,33
725,33,34
496,33,35
677,19,36
372,39,37
674,37,38
718,20,39
841,26,40
683,32,41
1108,39,42
953,33,43
743,41,44
