attach,http://node06.iotatoken.nl:14265 score: 59.56351838902064 scoreNorm: 0.2513843972787133
553,63,0
732,66,1
606,66,2
789,65,3
665,65,4
954,75,5
765,65,6
613,67,7
816,67,8
377,65,9
250,64,10
631,64,11
511,63,12
704,66,13
553,60,14
961,62,15
3081,61,16
1142,60,17
862,59,18
647,60,19
677,59,20
696,60,21
460,59,22
646,58,23
617,58,24
649,58,25
657,57,26
831,58,27
637,352,28
640,58,29
445,57,30
486,76,31
904,57,32
538,122,33
917,57,34
480,57,35
578,58,36
672,57,37
837,57,38
706,58,39
750,56,40
937,58,41
413,58,42
780,59,43
415,60,44
