attach,http://185.228.137.166:14265 score: 0.5796064325128324 scoreNorm: 0.002446195551184251
1596,34,0
1547,38,1
1800,45,2
-1,-1,3
7899,34,4
1643,26,5
36097,32,6
565,33,7
25720,46,8
53706,33,9
6186,39,10
38674,45,11
260,41,12
641,39,13
28988,25255,14
3719,43,15
405,34,16
3009,229,17
32809,99779,18
1675,77882,19
19163,37068,20
38163,23870,22
99420,125837,21
105149,87117,23
42735,107404,24
72080,123326,25
10982,208019,26
74629,269798,27
13616,448742,28
223017,261778,29
149401,288970,30
88724,301804,31
19250,325392,32
156235,171310,33
95215,373235,34
34595,411952,35
147191,307372,36
85725,433326,37
23549,528821,38
273956,266767,39
213601,316474,40
153081,322108,41
92710,328928,42
32008,382443,43
245593,129231,44
