attach,http://5.189.135.61:14265 score: 8.716322731514316 scoreNorm: 0.03767866828264772
515,40,0
547,46,1
553,45,2
408,52,3
266,45,4
761,27,5
612,26,6
997,34,7
352,33,8
1471,46,9
601,40,10
-1,-1,11
-1,-1,12
-1,-1,13
-1,-1,14
302,46,15
433,46,16
477,46,17
473,33,18
398,47,19
752,4341,20
612,45,21
898,47,22
649,46,23
615,33,24
589,45,25
534,27,26
479,46,27
742,33,28
515,43,29
1765,40,30
478,44,31
575,53,32
564,30,33
526,40,34
593,53,35
603,50,36
665,46,37
437,50,38
4018,37,39
1633,1558,40
663,40,41
453,33,42
