attach,https://www.iotaqubic.us:443 score: 98.61530840396881 scoreNorm: 1 QMJIPGYNKUJEZSYIT9HYZZTWWEJLLKYMHBUUCESNVQLJVOHSTZCWHIWZNOKIKKKJJYUQWWEFTLQHAZIQO
1571973662790,1571973664875,1571973666843,0
1571973735623,1571973736285,1571973739172,1
1571973771627,1571973772487,1571973774528,2
1571973844611,1571973845527,1571973847793,3
1571973882302,1571973882957,1571973885159,4
1571974293692,1571974294484,1571974296394,5
1571974331066,1571974332345,1571974334713,6
1571974368453,1571974369111,1571974371338,7
1571974443598,1571974444265,1571974446614,8
1571974740882,1571974741511,1571974743672,9
1571974778331,1571974778971,1571974781525,10
1571974816115,1571974816788,1571974818867,11
1571974927999,1571974928758,1571974930478,12
1571974964805,1571974965509,1571974968728,13
1571975040766,1571975041397,1571975043772,14
1571975115906,1571975116639,1571975118758,15
1571975190627,1571975191252,1571975193526,16
1571975229909,1571975230540,1571975232538,17
1571975304855,1571975305504,1571975307580,18
1571975380869,1571975381492,1571975383536,19
1571975418257,1571975418916,1571975420800,20
1571975493705,1571975494340,1571975496158,21
1571975531712,1571975532414,1571975534554,22
1571975641768,1571975642493,1571975644386,23
1571975678116,1571975678773,1571975681302,24
1571975754062,1571975754825,1571975757466,25
1571975815286,1571975816177,1571975818986,26
1571975891278,1571975891892,1571975894360,27
1571975965238,1571975965851,1571975967783,28
1571976003821,1571976004468,1571976006740,29
1571976079398,1571976080031,1571976082636,30
1571976153682,1571976154320,1571976156263,31
1571976190418,1571976191137,1571976193716,32
1571976264373,1571976265002,1571976267083,33
1571976337737,1571976338912,1571976341686,34
1571976412135,1571976412747,1571976414698,35
1571976524912,1571976525564,1571976528123,36
1571976599879,1571976601016,1571976603240,37
1571976638083,1571976639792,1571976642268,38
1571976711041,1571976711755,1571976714405,39
1571976784844,1571976785830,1571976789083,40
1571976858479,1571976859632,1571976861659,41
1571976895331,1571976896007,1571976899316,42
1571976970006,1571976970743,1571976973339,43
1571977043188,1571977043822,1571977046272,44
