attach,http://node05.iotatoken.nl:14265 score: 81.1541527797154 scoreNorm: 0.33878728313866074
451,3145,0
314,5307,1
281,4041,2
414,5031,3
239,1959,4
306,4678,5
481,16050,6
498,1984,7
499,6490,8
426,10359,9
280,6884,10
490,16197,11
8748,4308,12
7088,6487,13
1126,3055,14
4862,4155,15
438,4899,16
331,1751,17
277,6128,18
463,3930,19
660,6904,20
250,7913,21
441,3822,22
533,2515,23
466,6547,24
338,8356,25
370,7168,26
632,11334,27
1135,2759,28
586,7136,29
432,699,30
239,6308,31
12319,3703,32
1658,12567,33
480,8515,34
763,3599,35
1509,6195,36
1801,16751,37
1446,2531,38
1411,2739,39
1262,900,40
387,1551,41
650,19261,42
3475,4298,43
280,4743,44
