attach,http://78.46.254.167:14265 score: 39.258221502887565 scoreNorm: 0.20052597941318923
878,116,0
773,59,1
12272,65,2
885,54,3
908,43,4
485,56,5
943,61,6
3370,48,7
1224,44,8
17067,59,9
567,51,10
588,57,11
1112,1095,12
1291,37,13
865,51,14
554,44,15
3497,43,16
878,54,17
18896,55,18
1129,55,19
1080,54,20
660,45,21
9622,54,22
507,34,23
1329,54,24
937,38,25
780,48,26
1320,42,27
874,54,28
744,50,29
228,55,30
11590,1028,31
1347,50,32
704,45,33
7053,56,34
1344,70,35
1303,56,36
745,49,37
1101,60,38
5296,50,39
1314,60,40
1425,13309,41
918,56,42
746,38,43
1281,37,44
