attach,http://node02.iotatoken.nl:14265 score: 64.02822133745467 scoreNorm: 0.32704797370490113
899,81,0
681,82,1
484,83,2
925,82,3
497,80,4
702,78,5
774,77,6
728,73,7
822,72,8
378,70,9
475,71,10
380,70,11
440,68,12
792,68,13
617,66,14
686,65,15
684,64,16
541,64,17
593,63,18
579,61,19
1266,62,20
652,64,21
1772,61,22
1137,60,23
660,60,24
1203,60,25
518,59,26
505,59,27
12426,3639,28
426,57,29
519,57,30
3995,514,31
619,59,32
695,61,33
531,60,34
296,59,35
2533,1496,36
718,60,37
819,61,38
536,60,39
471,59,40
590,59,41
404,59,42
1126,59,43
447,60,44
