attach,http://213.136.79.161:14265 score: 11.585135017135556 scoreNorm: 0.059175389434650505
867,69,0
1392,58,1
59822,52766,2
16337,33407,3
941,56,4
30719,44,5
11926,55,6
3612,12245,7
4577,38,8
8115,285,9
27084,326381,10
190977,132536,11
295339,174688,13
120841,339506,14
338215,62964,15
238306,108306,16
149480,158397,17
25465,264018,18
461406,287552,12
229174,160443,19
105889,304347,20
13785,409913,21
288282,154575,22
26107,577226,23
504937,66269,24
320124,354008,25
216464,474282,26
142268,523333,27
35851,592356,28
568170,68010,29
384186,206707,30
195139,439677,31
90446,558076,32
594694,696,33
450807,151842,34
381583,199282,35
318599,220006,36
159689,410136,37
89875,429812,38
497420,334,39
374105,184494,40
302736,217388,41
92091,681607,42
740814,6724,43
563722,323648,44
