attach,http://213.136.79.161:14265 score: 11.585135017135556 scoreNorm: 0.059175389434650505
14416,51,0
2853,1362,1
26488,102802,2
45591,318775,3
445783,2594,5
245583,193426,6
91875,350403,7
12846,376053,8
343926,389467,4
289031,93900,9
214857,120101,10
124764,185025,11
10834,272759,12
211527,180340,13
91181,305714,14
409700,25518,15
216838,226172,16
11673,583849,17
435250,143310,18
304292,367692,19
197995,478202,20
127600,534608,21
13487,624026,22
552704,78475,23
379461,209640,24
174634,499932,25
126791,542118,26
457141,149723,28
388904,162079,29
328181,211531,30
166284,394727,31
96598,426878,32
381708,165480,34
310104,215261,35
103415,634803,36
12914,710691,37
601409,746900,27
565803,267996,38
373211,518962,39
214509,701798,40
145945,774357,41
504778,981480,33
878674,113448,42
739245,344298,43
718944,355717,44
