attach,http://5.189.141.225:14265 score: 95.09854511260986 scoreNorm: 0.485751217692651
1506,63,0
1169,56,1
958,56,2
971,58,3
757,66,4
2365,51,5
725,63,6
401,42,7
4607,48,8
1286,38,9
16868,44,10
1066,51,11
1130,53,12
1129,42,13
957,39,14
1255,31,15
1658,51,16
1435,35,17
1105,45,18
1182,36,19
874,43,20
697,35,21
1470,31,22
1106,46,23
673,287,24
17390,6125,25
418,42,26
630,42,27
1119,54,28
676,26,29
446,34,30
26708,60,31
35009,1067,32
946,28,33
7466,68,34
973,35,35
1205,40,36
880,50,37
888,41,38
652,35,39
7255,41,40
1196,41,41
23755,11436,42
570,47,43
1002,34,44
