attach,https://www.iotaqubic.us:443 score: 83.14755754361752 scoreNorm: 0.4072014999475744
1663,711,0
1077,706,1
822,676,2
1010,705,3
880,733,4
1109,715,5
923,705,6
891,751,7
-1,-1,8
1218,717,9
1248,711,10
1051,719,11
1480,711,12
1313,706,13
1787,679,14
802,706,15
745,769,16
2153,713,17
753,716,18
1276,688,19
1004,712,20
1019,680,21
842,715,22
-1,-1,23
855,724,24
1098,714,25
1190,697,26
906,676,27
1138,727,28
1089,721,29
935,720,30
1513,704,31
906,709,32
988,712,33
1243,676,34
1095,716,35
910,684,36
979,709,37
776,685,38
826,683,39
888,702,40
1775,715,41
1050,723,42
1123,714,43
952,733,44
