attach,http://173.249.50.233:14265 score: 38.841866896678255 scoreNorm: 0.1580686838058067
24637,2794,0
820,43,1
44423,23848,2
7645,17151,3
5698,15506,4
790,64,5
633,75,6
17645,3529,7
6354,546,8
4442,59,9
470,58,10
9593,343,11
1129,53,12
1084,74,13
14847,11687,14
8901,75,15
53010,10512,16
3479,24667,17
946,46,18
329,43,19
507,55,20
13228,63,21
6912,2404,22
1539,73584,23
-1,-1,24
-1,-1,25
64797,58688,26
73693,22597,27
51820,2081,28
9181,47,29
15799,46,30
9612,54242,31
17668,67,32
23046,53,33
3125,38,34
524,38,35
22056,447,36
708,51,37
867,46,38
2746,85899,39
87154,3761,40
48098,8640,41
3642,7019,42
1528,41,43
5003,12782,44
