attach,http://173.249.23.161:14265 score: 5.472608943948723 scoreNorm: 0.022271022529759994
662,55,0
2244,1224,1
35443,74,2
4765,51,3
1234,47,4
527,56,5
1587,68,6
587,86,7
787,1083,8
2540,55,9
870,63,10
838,42,11
717,61,12
727,50,13
1599,9822,14
1414,45,15
1465,72,16
6801,51,17
1159,53,18
1391,42,19
758,38,20
8443,39,21
7039,45,22
956,40,23
7174,51,24
1752,57,25
675,47,26
1060,42,27
979,107,28
1470,77,29
838,37,30
1798,56,31
1480,48,32
1864,38,33
2573,47,34
719,57,35
844,60,36
967,71,37
1171,39,38
1553,52,39
803,49,40
1383,40,41
2044,28,42
1422,31,43
1885,32,44
