id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-09T09:58:36.182Z, 61
1, -22.905821, -43.379688, 2020-03-09T09:58:46.187Z, 66
2, -22.910694, -43.378273, 2020-03-09T10:00:36.202Z, 72
3, -22.914, -43.375763, 2020-03-09T10:01:16.208Z, 52
4, -22.91452, -43.377556, 2020-03-09T10:04:36.247Z, 40
5, -22.915596, -43.377304, 2020-03-09T10:05:36.248Z, 38
6, -22.916172, -43.377495, 2020-03-09T10:06:36.275Z, 43
7, -22.916298, -43.37793, 2020-03-09T10:07:36.284Z, 38
8, -22.916298, -43.37793, 2020-03-09T10:07:46.289Z, 44
