id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-09T09:52:44.114Z, 201
1, -22.915941, -43.217216, 2020-03-09T09:55:25.143Z, 52
2, -22.913399, -43.215916, 2020-03-09T09:56:08.159Z, 61
3, -22.904938, -43.189995, 2020-03-09T10:02:53.222Z, 45
4, -22.904242, -43.187874, 2020-03-09T10:03:13.225Z, 48
5, -22.903198, -43.184681, 2020-03-09T10:03:53.226Z, 38
