id, latitude, longitude, timestamp, executionTime
0, -22.917, -43.2622, 2020-03-09T10:06:14.273Z, 36
1, -22.9186, -43.2618, 2020-03-09T10:06:44.278Z, 47
2, -22.9191, -43.2617, 2020-03-09T10:07:14.280Z, 40
