id, latitude, longitude, timestamp, executionTime
0, -22.8846, -43.2266, 2020-03-09T09:54:16.132Z, 70
1, -22.8858, -43.2295, 2020-03-09T09:55:16.142Z, 95
2, -22.887, -43.2316, 2020-03-09T09:56:16.163Z, 63
3, -22.8869, -43.2328, 2020-03-09T09:57:29.172Z, 74
4, -22.8862, -43.2339, 2020-03-09T09:59:48.194Z, 58
5, -22.8857, -43.2344, 2020-03-09T10:05:40.249Z, 35
6, -22.8857, -43.2344, 2020-03-09T10:06:40.277Z, 32
7, -22.8857, -43.2344, 2020-03-09T10:07:40.287Z, 33
