attach,http://iotawallet.tobg.com.de:14265 score: 10.612060222774744 scoreNorm: 0.04813948146722726 UEYVCPSURNOSYNZVKHMHOGFIVBIHUZKUBCYQL9ZILE9AVGKTKCPAAGNGKTITVLEVGLGKTBTPJSRFGVKVG
1572015282234,1572015282861,1572015300852,0
1572015344700,1572015347348,1572015385483,1
1572015426203,1572015427582,1572015477016,2
1572015510642,1572015515188,1572015537091,3
1572015531717,1572015537110,1572015596339,4
1572015593323,1572015596423,1572015606704,5
1572015656138,1572015657889,1572015677201,6
1572015781735,1572015804541,1572015817173,7
1572015844583,1572015858421,1572015899152,8
1572015934930,1572015935151,1572015947861,9
1572015967050,1572015967180,1572015988604,10
1572016028294,1572016028583,1572016036913,11
1572016090669,1572016090886,1572016095318,12
1572016154090,1572016161766,1572016173363,13
1572016216753,1572016229565,1572016244788,14
1572016280720,1572016280870,1572016298681,15
1572016343478,1572016343788,1572016355316,16
1572016407882,1572016421142,1572016463378,17
1572016470925,1572016478154,1572016545129,18
1572016662014,1572016668586,1572016753996,19
1572016726172,1572016748053,1572016813382,20
1572016853239,1572016856143,1572017012022,21
1572016918450,1572017012455,1572017103295,22
1572016982997,1572017012276,1572017215239,23
1572017046736,1572017072314,1572017352270,24
1572017111361,1572017254284,1572017368125,25
