attach,http://173.249.43.185:14265 score: 41.374550755225684 scoreNorm: 0.1757251040563
572,59,0
1506,53,1
416,27,2
1477,39,3
893,38,4
741,77,5
288,40,6
697,26,7
41543,40393,8
21234,12921,9
531,27,10
103171,54907,11
72605,70656,12
37496,57692,13
-1,-1,14
84303,54553,15
-1,-1,16
-1,-1,17
74957,70355,18
-1,-1,19
-1,-1,20
56483,56892,21
-1,-1,22
74202,24198,23
12400,50672,24
-1,-1,25
-1,-1,26
81216,2019,27
24717,29913,28
41293,14505,29
10535,41789,30
-1,-1,31
47421,27164,32
-1,-1,33
61177,47121,34
28812,72958,35
26593,2589,36
9769,33384,37
10809,39733,38
18317,37,39
1977,45,40
8893,57,41
33738,10603,42
4885,49,43
660,36,44
