attach,http://173.249.50.233:14265 score: 40.93920036381996 scoreNorm: 0.17387609321668238
34954,36963,0
88475,2602,1
88214,24813,2
-1,-1,3
-1,-1,4
17026,94228,6
82235,87796,5
33457,63,7
32069,4462,8
2556,325,9
265,20693,10
7293,49,11
4862,37,12
534,38,13
2972,9221,14
10370,5341,15
4425,1100,16
48739,48164,17
61357,8975,18
25771,13790,19
757,46,20
46644,45407,21
56724,727,24
-1,-1,22
-1,-1,23
-1,-1,25
23321,93930,26
31752,35801,27
25752,83554,28
8804,75876,29
25042,47654,30
2491,11682,31
2462,35,32
1085,34,33
1424,35,34
5376,13185,35
87530,6899,36
62430,374,38
96504,97790,37
21738,50053,39
69102,31984,40
3479,671,41
19339,62767,42
4035,65595,43
53357,176,44
