id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-08T18:40:11.870Z, 46
1, -22.950808, -43.18005, 2020-03-08T18:40:45.904Z, 40
2, -22.945799, -43.182232, 2020-03-08T18:43:05.972Z, 37
3, -22.945122, -43.182083, 2020-03-08T18:43:40.978Z, 40
4, -22.944244, -43.181828, 2020-03-08T18:44:51.008Z, 38
5, -22.942608, -43.181995, 2020-03-08T18:47:10.079Z, 38
6, -22.942059, -43.182148, 2020-03-08T18:47:45.137Z, 34
