id, latitude, longitude, timestamp, executionTime
0, -22.919319, -43.221252, 2020-03-08T18:39:28.858Z, 103
1, -22.915941, -43.217216, 2020-03-08T18:42:09.929Z, 37
2, -22.913399, -43.215916, 2020-03-08T18:42:52.950Z, 41
3, -22.904938, -43.189995, 2020-03-08T18:49:38.248Z, 41
4, -22.904242, -43.187874, 2020-03-08T18:49:58.258Z, 39
5, -22.903198, -43.184681, 2020-03-08T18:50:38.258Z, 53
