attach,https://www.iotaqubic.us:443 score: 88.3346228919653 scoreNorm: 0.4749301426855903
675,731,0
830,728,1
980,709,2
867,703,3
1074,712,4
1296,708,5
836,721,6
1012,708,7
1114,710,8
-1,-1,9
1272,911,10
1047,720,11
860,839,12
-1,-1,13
772,729,14
927,710,15
1146,716,16
1061,737,17
954,715,18
816,717,19
1007,715,20
887,719,21
2694,714,22
1378,707,23
1355,725,24
1165,925,25
713,706,26
1103,719,27
952,727,28
1077,710,29
940,715,30
1079,711,31
789,774,32
833,713,33
1151,741,34
957,728,35
860,721,36
1849,716,37
1609,716,38
996,708,39
1219,713,40
1447,700,41
717,717,42
1466,730,43
1119,708,44
