attach,https://pow.iota.community:443 score: 46.71579755842686 scoreNorm: 0.2441864331596143 OZJNGFMJFILXFCZHBKHTPXSH9ZHSVFKAYZGJGGXXVQWHBRMCCJSRBBVCTKSQCILZBSKVETDFNNRTZEJYC
1571609201883,1571609202601,1571609218007,0
1571609235188,1571609238516,1571609252903,1
1571609327348,1571609327811,1571609341498,2
1571609391732,1571609392100,1571609396753,3
1571609424833,1571609425833,1571609433502,4
1571609553329,1571609553734,1571609564160,5
1571609648858,1571609649236,1571609654595,6
1571609711773,1571609712313,1571609721226,7
1571609776287,1571609776520,1571609780301,8
1571609841962,1571609842646,1571609849594,9
1571609904553,1571609905067,1571609914626,10
1571609971701,1571609972581,1571609978913,11
