id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-16T10:31:58.804Z, 1382
1, -22.950808, -43.18005, 2020-03-16T10:32:32.808Z, 1154
2, -22.945799, -43.182232, 2020-03-16T10:34:52.834Z, 1803
3, -22.945122, -43.182083, 2020-03-16T10:35:27.839Z, 2243
4, -22.944244, -43.181828, 2020-03-16T10:36:37.850Z, 4464
5, -22.942608, -43.181995, 2020-03-16T10:38:56.870Z, 1363
6, -22.942059, -43.182148, 2020-03-16T10:39:31.877Z, 1009
