id, latitude, longitude, timestamp, executionTime
0, -22.904591, -43.190575, 2020-03-16T10:37:17.859Z, 2150
1, -22.904097, -43.19051, 2020-03-16T10:38:27.869Z, 1286
2, -22.904057, -43.190544, 2020-03-16T10:39:02.871Z, 1424
3, -22.903963, -43.19051, 2020-03-16T10:40:11.891Z, 2227
4, -22.903841, -43.190544, 2020-03-16T10:40:47.895Z, 1990
