id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-16T10:37:07.858Z, 2631
1, -22.905821, -43.379688, 2020-03-16T10:37:17.862Z, 2727
2, -22.910694, -43.378273, 2020-03-16T10:39:07.873Z, 1377
3, -22.914, -43.375763, 2020-03-16T10:39:47.879Z, 1526
4, -22.91452, -43.377556, 2020-03-16T10:43:07.915Z, 2066
5, -22.915596, -43.377304, 2020-03-16T10:44:07.921Z, 1578
6, -22.916172, -43.377495, 2020-03-16T10:45:07.931Z, 2509
7, -22.916298, -43.37793, 2020-03-16T10:46:07.946Z, 3153
8, -22.916298, -43.37793, 2020-03-16T10:46:17.948Z, 2137
